,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
2241,2025-01-03 13:16:00+00:00,2025-01-03 14:03:00+00:00,2025-01-03 14:04:00+00:00,2025-01-03 14:12:00+00:00,-0.32397579920510355,"[np.float64(0.0), np.float64(-0.0012810448464586344), np.float64(0.0002477547240919975), np.float64(0.0), np.float64(0.0005160864249642572)]","[np.float64(0.0004185905097654258), np.float64(0.00030030101011999777), np.float64(0.0005146282773154444), np.float64(-6.007439219951093e-05), np.float64(0.0006123645791267936)]"
2242,2025-01-03 13:17:00+00:00,2025-01-03 14:04:00+00:00,2025-01-03 14:06:00+00:00,2025-01-03 14:13:00+00:00,-0.1608878425990583,"[np.float64(-0.0012810448464586344), np.float64(0.0002477547240919975), np.float64(0.0), np.float64(0.0005160864249642572), np.float64(0.0002477547240919975)]","[np.float64(0.00019681914064577296), np.float64(0.0004832778014935003), np.float64(-0.00012127950536810135), np.float64(0.0005659079392361543), np.float64(-0.00011770166179819112)]"
2243,2025-01-03 13:18:00+00:00,2025-01-03 14:06:00+00:00,2025-01-03 14:08:00+00:00,2025-01-03 14:15:00+00:00,-19.67799992349501,"[np.float64(0.0002477547240919975), np.float64(0.0), np.float64(0.0005160864249642572), np.float64(0.0002477547240919975), np.float64(0.0012810448464586344)]","[np.float64(0.0005759464050754364), np.float64(-0.0001190130916527448), np.float64(0.0005758183725222423), np.float64(-0.00011346461547067954), np.float64(0.007396142672245204)]"
2244,2025-01-03 13:19:00+00:00,2025-01-03 14:08:00+00:00,2025-01-03 14:10:00+00:00,2025-01-03 14:16:00+00:00,-15.286573569352296,"[np.float64(0.0), np.float64(0.0005160864249642572), np.float64(0.0002477547240919975), np.float64(0.0012810448464586344), np.float64(0.00026833170087225966)]","[np.float64(-7.559097264309019e-05), np.float64(0.0006012636814647795), np.float64(-6.854091927219219e-05), np.float64(0.006397435268058819), np.float64(0.0007933695539399775)]"
2245,2025-01-03 13:21:00+00:00,2025-01-03 14:10:00+00:00,2025-01-03 14:12:00+00:00,2025-01-03 14:17:00+00:00,-57.941664516279175,"[np.float64(0.0005160864249642572), np.float64(0.0002477547240919975), np.float64(0.0012810448464586344), np.float64(0.00026833170087225966), np.float64(0.000268398180632623)]","[np.float64(0.0005966882875387911), np.float64(-7.663969560892076e-05), np.float64(0.007380998928197976), np.float64(0.0007720684248868183), np.float64(-0.007456693600921077)]"
2246,2025-01-03 13:22:00+00:00,2025-01-03 14:12:00+00:00,2025-01-03 14:13:00+00:00,2025-01-03 14:19:00+00:00,-91.05004593579216,"[np.float64(0.0002477547240919975), np.float64(0.0012810448464586344), np.float64(0.00026833170087225966), np.float64(0.000268398180632623), np.float64(-0.0005160864249642572)]","[np.float64(-7.274358507406322e-05), np.float64(0.009548966903364558), np.float64(0.0007166382049999563), np.float64(-0.009522040403827927), np.float64(0.0012186549363135998)]"
2247,2025-01-03 13:23:00+00:00,2025-01-03 14:13:00+00:00,2025-01-03 14:15:00+00:00,2025-01-03 14:20:00+00:00,-91.09716283595236,"[np.float64(0.0012810448464586344), np.float64(0.00026833170087225966), np.float64(0.000268398180632623), np.float64(-0.0005160864249642572), np.float64(2.0643456540625493e-05)]","[np.float64(0.00949068914621896), np.float64(0.0007145904049694146), np.float64(-0.009443460342742523), np.float64(0.0012133101051167215), np.float64(-0.0009072598836658858)]"
2248,2025-01-03 13:24:00+00:00,2025-01-03 14:15:00+00:00,2025-01-03 14:16:00+00:00,2025-01-03 14:21:00+00:00,-15.635939896865153,"[np.float64(0.00026833170087225966), np.float64(0.000268398180632623), np.float64(-0.0005160864249642572), np.float64(2.0643456540625493e-05), np.float64(0.0004748093110542584)]","[np.float64(0.0009327471663038867), np.float64(-0.0017236510993040549), np.float64(0.0011346564830662436), np.float64(-0.0009753679147113479), np.float64(0.0017436205061331983)]"
2249,2025-01-03 13:30:00+00:00,2025-01-03 14:16:00+00:00,2025-01-03 14:17:00+00:00,2025-01-03 14:22:00+00:00,-1.7816074942244096,"[np.float64(0.000268398180632623), np.float64(-0.0005160864249642572), np.float64(2.0643456540625493e-05), np.float64(0.0004748093110542584), np.float64(0.0027205292954253224)]","[np.float64(-0.0013308571663446674), np.float64(0.0008171696048972082), np.float64(-0.0008795902612901296), np.float64(0.0016538160592481418), np.float64(-0.0010525142433745504)]"
2250,2025-01-03 13:32:00+00:00,2025-01-03 14:17:00+00:00,2025-01-03 14:19:00+00:00,2025-01-03 14:23:00+00:00,-0.8705255273113239,"[np.float64(-0.0005160864249642572), np.float64(2.0643456540625493e-05), np.float64(0.0004748093110542584), np.float64(0.0027205292954253224), np.float64(0.0016294878970386506)]","[np.float64(0.0003530883699934242), np.float64(-0.0007097415825052363), np.float64(0.0016490810814015547), np.float64(-0.0009530522731938769), np.float64(0.0001993168537461146)]"
2251,2025-01-03 13:33:00+00:00,2025-01-03 14:19:00+00:00,2025-01-03 14:20:00+00:00,2025-01-03 14:24:00+00:00,-0.07663535473423355,"[np.float64(2.0643456540625493e-05), np.float64(0.0004748093110542584), np.float64(0.0027205292954253224), np.float64(0.0016294878970386506), np.float64(0.007877376426090876)]","[np.float64(-0.0006792848491555556), np.float64(0.001646702710121612), np.float64(-0.0009321729138960504), np.float64(0.00017724598901862153), np.float64(0.00023941991650397877)]"
2252,2025-01-03 13:34:00+00:00,2025-01-03 14:20:00+00:00,2025-01-03 14:21:00+00:00,2025-01-03 14:25:00+00:00,-0.026717067793573746,"[np.float64(0.0004748093110542584), np.float64(0.0027205292954253224), np.float64(0.0016294878970386506), np.float64(0.007877376426090876), np.float64(0.006071289191177165)]","[np.float64(0.0016461911899007466), np.float64(-0.0009607127866122456), np.float64(0.00019251269779674887), np.float64(0.0002712592413125288), np.float64(0.00023207933067656003)]"
2253,2025-01-03 13:35:00+00:00,2025-01-03 14:21:00+00:00,2025-01-03 14:22:00+00:00,2025-01-03 14:26:00+00:00,-0.06663858046886695,"[np.float64(0.0027205292954253224), np.float64(0.0016294878970386506), np.float64(0.007877376426090876), np.float64(0.006071289191177165), np.float64(0.004879514730971479)]","[np.float64(-0.0007304934431800446), np.float64(0.00015276448688209768), np.float64(0.00022407646161701032), np.float64(0.00019672170860807528), np.float64(-0.0005616289834186061)]"
2254,2025-01-03 13:39:00+00:00,2025-01-03 14:22:00+00:00,2025-01-03 14:23:00+00:00,2025-01-03 14:27:00+00:00,-0.018249832763880258,"[np.float64(0.0016294878970386506), np.float64(0.007877376426090876), np.float64(0.006071289191177165), np.float64(0.004879514730971479), np.float64(0.002097169590723702)]","[np.float64(0.0002450265172985539), np.float64(0.00032451674577269995), np.float64(0.0003524732826979308), np.float64(-0.0006413751351061402), np.float64(0.0019795662733616613)]"
2255,2025-01-03 13:40:00+00:00,2025-01-03 14:23:00+00:00,2025-01-03 14:24:00+00:00,2025-01-03 14:28:00+00:00,-0.012165762277314807,"[np.float64(0.007877376426090876), np.float64(0.006071289191177165), np.float64(0.004879514730971479), np.float64(0.002097169590723702), np.float64(0.007576182669381204)]","[np.float64(0.00039875449527862543), np.float64(0.00045549837927529746), np.float64(-0.0006732217729808181), np.float64(0.0020434235168888533), np.float64(0.00046819550260379986)]"
2256,2025-01-03 13:43:00+00:00,2025-01-03 14:24:00+00:00,2025-01-03 14:25:00+00:00,2025-01-03 14:29:00+00:00,-0.056595150155626106,"[np.float64(0.006071289191177165), np.float64(0.004879514730971479), np.float64(0.002097169590723702), np.float64(0.007576182669381204), np.float64(0.00012291303917955076)]","[np.float64(0.0007740435264571218), np.float64(-0.0005186031865339065), np.float64(0.0025826891244024276), np.float64(0.0007609527686188683), np.float64(0.0003623330147633079)]"
2257,2025-01-03 13:46:00+00:00,2025-01-03 14:25:00+00:00,2025-01-03 14:26:00+00:00,2025-01-03 14:30:00+00:00,-0.2030187608339853,"[np.float64(0.004879514730971479), np.float64(0.002097169590723702), np.float64(0.007576182669381204), np.float64(0.00012291303917955076), np.float64(0.0016606020934606391)]","[np.float64(-0.0008644228343626533), np.float64(0.0031509171250424114), np.float64(0.0012078068564083102), np.float64(0.0008274068609842387), np.float64(0.0028503011012502577)]"
2258,2025-01-03 13:48:00+00:00,2025-01-03 14:26:00+00:00,2025-01-03 14:27:00+00:00,2025-01-03 14:31:00+00:00,-0.12851159528313127,"[np.float64(0.002097169590723702), np.float64(0.007576182669381204), np.float64(0.00012291303917955076), np.float64(0.0016606020934606391), np.float64(0.00018482959790588893)]","[np.float64(0.0009776464596407924), np.float64(0.0010218850525703285), np.float64(0.0005846416291316872), np.float64(-0.00019053619892370503), np.float64(-0.001610168802200387)]"
2259,2025-01-03 13:49:00+00:00,2025-01-03 14:27:00+00:00,2025-01-03 14:28:00+00:00,2025-01-03 14:32:00+00:00,-0.07526100848441675,"[np.float64(0.007576182669381204), np.float64(0.00012291303917955076), np.float64(0.0016606020934606391), np.float64(0.00018482959790588893), np.float64(0.001477711458456099)]","[np.float64(0.001133888708937649), np.float64(0.0007049897886822235), np.float64(0.0003584684889947243), np.float64(-0.0016010649715635231), np.float64(0.0014225356207452488)]"
2260,2025-01-03 13:50:00+00:00,2025-01-03 14:28:00+00:00,2025-01-03 14:29:00+00:00,2025-01-03 14:33:00+00:00,-1.3593612162412918,"[np.float64(0.00012291303917955076), np.float64(0.0016606020934606391), np.float64(0.00018482959790588893), np.float64(0.001477711458456099), np.float64(-0.0018835481778607388)]","[np.float64(0.0012169953047210037), np.float64(0.0029800738864697533), np.float64(-0.0006647401902963642), np.float64(-0.0009753940809120642), np.float64(0.003017832543354357)]"
2261,2025-01-03 13:51:00+00:00,2025-01-03 14:29:00+00:00,2025-01-03 14:30:00+00:00,2025-01-03 14:34:00+00:00,-3.6094919936913126,"[np.float64(0.0016606020934606391), np.float64(0.00018482959790588893), np.float64(0.001477711458456099), np.float64(-0.0018835481778607388), np.float64(0.0017600954176515415)]","[np.float64(0.0020039079691722425), np.float64(-0.0022571947491624987), np.float64(-0.0007745009484880737), np.float64(0.004288910094559218), np.float64(0.004542187349343229)]"
2262,2025-01-03 13:52:00+00:00,2025-01-03 14:30:00+00:00,2025-01-03 14:31:00+00:00,2025-01-03 14:35:00+00:00,-6.677513726314708,"[np.float64(0.00018482959790588893), np.float64(0.001477711458456099), np.float64(-0.0018835481778607388), np.float64(0.0017600954176515415), np.float64(0.0011464604293855984)]","[np.float64(-0.002606019108083995), np.float64(-0.001254246967699404), np.float64(0.004694654648057608), np.float64(0.004785660483332874), np.float64(-0.004140170432525187)]"
2263,2025-01-03 13:53:00+00:00,2025-01-03 14:31:00+00:00,2025-01-03 14:32:00+00:00,2025-01-03 14:36:00+00:00,-3.667723960119889,"[np.float64(0.001477711458456099), np.float64(-0.0018835481778607388), np.float64(0.0017600954176515415), np.float64(0.0011464604293855984), np.float64(0.001456903619861727)]","[np.float64(-0.0006933535296347959), np.float64(0.002948001656954265), np.float64(0.0044068955117971265), np.float64(-0.0010682329405178911), np.float64(-0.0017367644521254673)]"
2264,2025-01-03 13:55:00+00:00,2025-01-03 14:32:00+00:00,2025-01-03 14:33:00+00:00,2025-01-03 14:37:00+00:00,-1.6835309926103759,"[np.float64(-0.0018835481778607388), np.float64(0.0017600954176515415), np.float64(0.0011464604293855984), np.float64(0.001456903619861727), np.float64(6.152394821601348e-05)]","[np.float64(0.002764632259711762), np.float64(0.0034741066380260177), np.float64(-0.000945399714555997), np.float64(-0.00033328036101064286), np.float64(0.0011617084504294982)]"
2265,2025-01-03 13:56:00+00:00,2025-01-03 14:33:00+00:00,2025-01-03 14:34:00+00:00,2025-01-03 14:38:00+00:00,-1.0826787281915884,"[np.float64(0.0017600954176515415), np.float64(0.0011464604293855984), np.float64(0.001456903619861727), np.float64(6.152394821601348e-05), np.float64(-0.0015997050110518884)]","[np.float64(0.00299815025288702), np.float64(0.001439020457538202), np.float64(0.0006145614238005435), np.float64(0.0004891266921328612), np.float64(0.0026202781220884992)]"
2266,2025-01-03 13:57:00+00:00,2025-01-03 14:34:00+00:00,2025-01-03 14:35:00+00:00,2025-01-03 14:39:00+00:00,0.2386620332120445,"[np.float64(0.0011464604293855984), np.float64(0.001456903619861727), np.float64(6.152394821601348e-05), np.float64(-0.0015997050110518884), np.float64(-0.004200696729606435)]","[np.float64(0.0016195193960599047), np.float64(0.001134948390938421), np.float64(0.0006550657442798845), np.float64(0.0016622395240812225), np.float64(0.00017107653278293305)]"
2267,2025-01-03 13:58:00+00:00,2025-01-03 14:35:00+00:00,2025-01-03 14:36:00+00:00,2025-01-03 14:40:00+00:00,-0.19686951908894268,"[np.float64(0.001456903619861727), np.float64(6.152394821601348e-05), np.float64(-0.0015997050110518884), np.float64(-0.004200696729606435), np.float64(-0.0035870617413404915)]","[np.float64(0.0011462598586903195), np.float64(0.0006925283074592718), np.float64(0.001827458041564587), np.float64(0.00019645120799611734), np.float64(0.0031689634486978483)]"
2268,2025-01-03 14:00:00+00:00,2025-01-03 14:36:00+00:00,2025-01-03 14:37:00+00:00,2025-01-03 14:41:00+00:00,-0.367656643453786,"[np.float64(6.152394821601348e-05), np.float64(-0.0015997050110518884), np.float64(-0.004200696729606435), np.float64(-0.0035870617413404915), np.float64(-0.002607509869670288)]","[np.float64(0.00048247291324012855), np.float64(0.0018388188433250854), np.float64(0.00032299914505114246), np.float64(0.003256628436187192), np.float64(0.0030426541339318713)]"
2269,2025-01-03 14:02:00+00:00,2025-01-03 14:37:00+00:00,2025-01-03 14:38:00+00:00,2025-01-03 14:42:00+00:00,-0.2666788438661274,"[np.float64(-0.0015997050110518884), np.float64(-0.004200696729606435), np.float64(-0.0035870617413404915), np.float64(-0.002607509869670288), np.float64(-0.0038628332977834745)]","[np.float64(0.002011532000068785), np.float64(-0.0012997428414940576), np.float64(0.00363053665064676), np.float64(0.004246643863971359), np.float64(-6.845184332359366e-05)]"
2270,2025-01-03 14:03:00+00:00,2025-01-03 14:38:00+00:00,2025-01-03 14:39:00+00:00,2025-01-03 14:43:00+00:00,-0.20544953678889377,"[np.float64(-0.004200696729606435), np.float64(-0.0035870617413404915), np.float64(-0.002607509869670288), np.float64(-0.0038628332977834745), np.float64(-0.00434027566332329)]","[np.float64(5.980373830604389e-05), np.float64(0.004318296495355433), np.float64(0.004940435173032113), np.float64(-0.0019465635069671663), np.float64(-0.007860203170010745)]"
2271,2025-01-03 14:04:00+00:00,2025-01-03 14:39:00+00:00,2025-01-03 14:40:00+00:00,2025-01-03 14:44:00+00:00,-0.7730080123357492,"[np.float64(-0.0035870617413404915), np.float64(-0.002607509869670288), np.float64(-0.0038628332977834745), np.float64(-0.00434027566332329), np.float64(-0.003146693943059553)]","[np.float64(0.00376841350168751), np.float64(0.00674998590683577), np.float64(-0.0005607828763922579), np.float64(-0.010155035322520886), np.float64(-8.887068498176446e-05)]"
2272,2025-01-03 14:06:00+00:00,2025-01-03 14:40:00+00:00,2025-01-03 14:41:00+00:00,2025-01-03 14:45:00+00:00,-0.4956491712345841,"[np.float64(-0.002607509869670288), np.float64(-0.0038628332977834745), np.float64(-0.00434027566332329), np.float64(-0.003146693943059553), np.float64(-0.003847305976910853)]","[np.float64(0.002863920862057772), np.float64(0.002195675019599629), np.float64(-0.0030635495460827116), np.float64(0.003973295202822496), np.float64(0.0026036316324288163)]"
2273,2025-01-03 14:08:00+00:00,2025-01-03 14:41:00+00:00,2025-01-03 14:42:00+00:00,2025-01-03 14:46:00+00:00,-1.904052461492002,"[np.float64(-0.0038628332977834745), np.float64(-0.00434027566332329), np.float64(-0.003146693943059553), np.float64(-0.003847305976910853), np.float64(-0.004698327139200487)]","[np.float64(0.0011493277627472951), np.float64(0.0004885629939429478), np.float64(0.006682301036314626), np.float64(0.003732204152429615), np.float64(0.007942489723311926)]"
2274,2025-01-03 14:10:00+00:00,2025-01-03 14:42:00+00:00,2025-01-03 14:43:00+00:00,2025-01-03 14:47:00+00:00,-3.045048408284745,"[np.float64(-0.00434027566332329), np.float64(-0.003146693943059553), np.float64(-0.003847305976910853), np.float64(-0.004698327139200487), np.float64(-0.004001820597015815)]","[np.float64(-0.0022899211115225745), np.float64(0.007933973633208424), np.float64(0.004967608101413956), np.float64(0.01188500066158616), np.float64(-0.0022237762846926603)]"
2275,2025-01-03 14:12:00+00:00,2025-01-03 14:43:00+00:00,2025-01-03 14:44:00+00:00,2025-01-03 14:48:00+00:00,-5.068487052932723,"[np.float64(-0.003146693943059553), np.float64(-0.003847305976910853), np.float64(-0.004698327139200487), np.float64(-0.004001820597015815), np.float64(-0.0020016308619608125)]","[np.float64(0.00764637751423635), np.float64(0.005181942531854303), np.float64(0.013290326396107482), np.float64(-0.0023590181829056273), np.float64(-0.008929954047018362)]"
2276,2025-01-03 14:13:00+00:00,2025-01-03 14:44:00+00:00,2025-01-03 14:45:00+00:00,2025-01-03 14:49:00+00:00,-3.751728186200636,"[np.float64(-0.003847305976910853), np.float64(-0.004698327139200487), np.float64(-0.004001820597015815), np.float64(-0.0020016308619608125), np.float64(-0.002289109175409365)]","[np.float64(0.004616520636309666), np.float64(0.01280074085778116), np.float64(-0.0005444374929710473), np.float64(-0.004568919593384314), np.float64(-0.0030211729359425465)]"
2277,2025-01-03 14:15:00+00:00,2025-01-03 14:45:00+00:00,2025-01-03 14:46:00+00:00,2025-01-03 14:50:00+00:00,-1.8798371641287615,"[np.float64(-0.004698327139200487), np.float64(-0.004001820597015815), np.float64(-0.0020016308619608125), np.float64(-0.002289109175409365), np.float64(-0.002766025088966728)]","[np.float64(0.0073190149770869534), np.float64(-0.001111504705480594), np.float64(-0.004648982989412701), np.float64(-0.0017827336691227816), np.float64(0.003705332462137909)]"
