,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
960,2024-12-31 16:44:00+00:00,2024-12-31 17:13:00+00:00,2024-12-31 17:14:00+00:00,2024-12-31 17:18:00+00:00,0.046724558562361684,"[np.float64(0.0009808730555915801), np.float64(0.00028019053139338723), np.float64(-0.0009337940728952887), np.float64(-0.0007472096737695111), np.float64(-0.0010273653654175874)]","[np.float64(7.407086918853617e-05), np.float64(-0.00023693899129637058), np.float64(0.00025037548175754504), np.float64(-0.0011947925649124888), np.float64(-0.0002629825159407934)]"
961,2024-12-31 16:45:00+00:00,2024-12-31 17:14:00+00:00,2024-12-31 17:15:00+00:00,2024-12-31 17:19:00+00:00,0.12809322455051242,"[np.float64(0.00028019053139338723), np.float64(-0.0009337940728952887), np.float64(-0.0007472096737695111), np.float64(-0.0010273653654175874), np.float64(0.0)]","[np.float64(-0.00015284824244521128), np.float64(0.0003262077515736322), np.float64(-0.0010340489423047022), np.float64(-0.0002671309852519917), np.float64(-0.00021007253332490844)]"
962,2024-12-31 16:46:00+00:00,2024-12-31 17:15:00+00:00,2024-12-31 17:16:00+00:00,2024-12-31 17:20:00+00:00,0.044461988405617436,"[np.float64(-0.0009337940728952887), np.float64(-0.0007472096737695111), np.float64(-0.0010273653654175874), np.float64(0.0), np.float64(0.0009334018505651187)]","[np.float64(0.0002729797988783919), np.float64(-0.0009336661392352749), np.float64(-0.00035050025253972525), np.float64(-0.0002869587523011933), np.float64(-0.00032433126787171696)]"
963,2024-12-31 16:47:00+00:00,2024-12-31 17:16:00+00:00,2024-12-31 17:17:00+00:00,2024-12-31 17:21:00+00:00,-0.12148731280692893,"[np.float64(-0.0007472096737695111), np.float64(-0.0010273653654175874), np.float64(0.0), np.float64(0.0009334018505651187), np.float64(0.0021464242294193525)]","[np.float64(-0.0013144131733301026), np.float64(-0.0007718627175149625), np.float64(-0.0005945772998090683), np.float64(-0.00023481860472362824), np.float64(-0.00023852459209773702)]"
964,2024-12-31 16:48:00+00:00,2024-12-31 17:17:00+00:00,2024-12-31 17:18:00+00:00,2024-12-31 17:22:00+00:00,0.017406615435047512,"[np.float64(-0.0010273653654175874), np.float64(0.0), np.float64(0.0009334018505651187), np.float64(0.0021464242294193525), np.float64(0.0024263928660346323)]","[np.float64(-0.00035975297555929385), np.float64(-0.000489784780908567), np.float64(-0.00030026089491880345), np.float64(-0.00029725752460348776), np.float64(0.0004745237265431859)]"
965,2024-12-31 16:49:00+00:00,2024-12-31 17:18:00+00:00,2024-12-31 17:19:00+00:00,2024-12-31 17:23:00+00:00,0.18581595750906899,"[np.float64(0.0), np.float64(0.0009334018505651187), np.float64(0.0021464242294193525), np.float64(0.0024263928660346323), np.float64(0.0024732274208965066)]","[np.float64(-0.0004769900113058625), np.float64(-0.00022510172585245755), np.float64(-0.00019181257715174287), np.float64(0.00045322405427175106), np.float64(0.0005198957300936956)]"
966,2024-12-31 16:50:00+00:00,2024-12-31 17:19:00+00:00,2024-12-31 17:20:00+00:00,2024-12-31 17:24:00+00:00,0.322113203313503,"[np.float64(0.0009334018505651187), np.float64(0.0021464242294193525), np.float64(0.0024263928660346323), np.float64(0.0024732274208965066), np.float64(0.0016326534238855217)]","[np.float64(-0.00017690139687793238), np.float64(-7.208725508432462e-05), np.float64(0.00047298848103917413), np.float64(0.000592890231008894), np.float64(0.000633806948445378)]"
967,2024-12-31 16:51:00+00:00,2024-12-31 17:20:00+00:00,2024-12-31 17:21:00+00:00,2024-12-31 17:25:00+00:00,0.42634974534860937,"[np.float64(0.0021464242294193525), np.float64(0.0024263928660346323), np.float64(0.0024732274208965066), np.float64(0.0016326534238855217), np.float64(0.0006528632949667212)]","[np.float64(0.00021827240240039815), np.float64(0.0004959819936997925), np.float64(0.0007080732788956111), np.float64(0.000638963837258148), np.float64(0.0002985907834980408)]"
968,2024-12-31 16:52:00+00:00,2024-12-31 17:21:00+00:00,2024-12-31 17:22:00+00:00,2024-12-31 17:26:00+00:00,0.48367865727925574,"[np.float64(0.0024263928660346323), np.float64(0.0024732274208965066), np.float64(0.0016326534238855217), np.float64(0.0006528632949667212), np.float64(-0.0004662222099467428)]","[np.float64(0.0003255487629781874), np.float64(0.0010212565584197077), np.float64(0.0006383481655914936), np.float64(0.0005895618771542664), np.float64(-0.0006976041107756425)]"
969,2024-12-31 16:53:00+00:00,2024-12-31 17:22:00+00:00,2024-12-31 17:23:00+00:00,2024-12-31 17:27:00+00:00,0.30609406195571176,"[np.float64(0.0024732274208965066), np.float64(0.0016326534238855217), np.float64(0.0006528632949667212), np.float64(-0.0004662222099467428), np.float64(-0.0008858841936163486)]","[np.float64(0.0010224934155938), np.float64(0.0007094087041681785), np.float64(0.0003620074160682177), np.float64(-0.0010257678315626945), np.float64(-0.002642289620679102)]"
970,2024-12-31 16:54:00+00:00,2024-12-31 17:23:00+00:00,2024-12-31 17:24:00+00:00,2024-12-31 17:28:00+00:00,0.2637567352285336,"[np.float64(0.0016326534238855217), np.float64(0.0006528632949667212), np.float64(-0.0004662222099467428), np.float64(-0.0008858841936163486), np.float64(-0.0008859255003237365)]","[np.float64(0.0008906528127381721), np.float64(0.0005399988506856037), np.float64(-0.0005060340565316726), np.float64(-0.002578046116725263), np.float64(-0.001532012279066033)]"
971,2024-12-31 16:55:00+00:00,2024-12-31 17:24:00+00:00,2024-12-31 17:25:00+00:00,2024-12-31 17:29:00+00:00,0.34746882811180047,"[np.float64(0.0006528632949667212), np.float64(-0.0004662222099467428), np.float64(-0.0008858841936163486), np.float64(-0.0008859255003237365), np.float64(-0.00046620047464429604)]","[np.float64(0.0007406930383966819), np.float64(-0.0002813271089504105), np.float64(-0.00250068748103574), np.float64(-0.0014154666277082875), np.float64(-0.0006438227884448139)]"
972,2024-12-31 16:56:00+00:00,2024-12-31 17:25:00+00:00,2024-12-31 17:26:00+00:00,2024-12-31 17:30:00+00:00,0.3619229527800606,"[np.float64(-0.0004662222099467428), np.float64(-0.0008858841936163486), np.float64(-0.0008859255003237365), np.float64(-0.00046620047464429604), np.float64(-0.0003730125468717205)]","[np.float64(-0.00030947448746626604), np.float64(-0.0024992053098939343), np.float64(-0.0014131416906932519), np.float64(-0.0005695914228750683), np.float64(0.00038329425687627986)]"
973,2024-12-31 16:57:00+00:00,2024-12-31 17:26:00+00:00,2024-12-31 17:27:00+00:00,2024-12-31 17:31:00+00:00,0.2602406550833052,"[np.float64(-0.0008858841936163486), np.float64(-0.0008859255003237365), np.float64(-0.00046620047464429604), np.float64(-0.0003730125468717205), np.float64(0.00013988948753329566)]","[np.float64(-0.002431294176799631), np.float64(-0.0014218488712506544), np.float64(-0.0004658834753626314), np.float64(0.0004531894456530074), np.float64(0.0006170102852196965)]"
974,2024-12-31 16:58:00+00:00,2024-12-31 17:27:00+00:00,2024-12-31 17:28:00+00:00,2024-12-31 17:32:00+00:00,0.6545626557402142,"[np.float64(-0.0008859255003237365), np.float64(-0.00046620047464429604), np.float64(-0.0003730125468717205), np.float64(0.00013988948753329566), np.float64(0.0004663526643309268)]","[np.float64(-0.0010141616079831993), np.float64(-0.00016130610912746244), np.float64(0.00042478157496134134), np.float64(0.0006997877650678375), np.float64(0.0005601666835092594)]"
975,2024-12-31 16:59:00+00:00,2024-12-31 17:28:00+00:00,2024-12-31 17:29:00+00:00,2024-12-31 17:33:00+00:00,-0.3809182702550087,"[np.float64(-0.00046620047464429604), np.float64(-0.0003730125468717205), np.float64(0.00013988948753329566), np.float64(0.0004663526643309268), np.float64(0.0006994800816801927)]","[np.float64(-5.311873461179902e-05), np.float64(0.0005764216458782358), np.float64(0.0008832064605669811), np.float64(0.0007417762655224382), np.float64(0.0012481395986826144)]"
976,2024-12-31 17:00:00+00:00,2024-12-31 17:29:00+00:00,2024-12-31 17:30:00+00:00,2024-12-31 17:34:00+00:00,-3.322377255806553,"[np.float64(-0.0003730125468717205), np.float64(0.00013988948753329566), np.float64(0.0004663526643309268), np.float64(0.0006994800816801927), np.float64(0.0003729777655250288)]","[np.float64(0.00044036034689838154), np.float64(0.0007771456851797577), np.float64(0.0007529352978776903), np.float64(0.0013183382461270246), np.float64(0.0016131556099421007)]"
977,2024-12-31 17:01:00+00:00,2024-12-31 17:30:00+00:00,2024-12-31 17:31:00+00:00,2024-12-31 17:35:00+00:00,-3.5931008314628405,"[np.float64(0.00013988948753329566), np.float64(0.0004663526643309268), np.float64(0.0006994800816801927), np.float64(0.0003729777655250288), np.float64(0.0009322706124343938)]","[np.float64(0.0005702216435033324), np.float64(0.0007066967382008355), np.float64(0.0013715235019051367), np.float64(0.0017046195756661641), np.float64(0.0012253368547403309)]"
978,2024-12-31 17:02:00+00:00,2024-12-31 17:31:00+00:00,2024-12-31 17:32:00+00:00,2024-12-31 17:36:00+00:00,-1.1740758037122423,"[np.float64(0.0004663526643309268), np.float64(0.0006994800816801927), np.float64(0.0003729777655250288), np.float64(0.0009322706124343938), np.float64(0.0011649853364472662)]","[np.float64(0.0007554214765506648), np.float64(0.0013970272103159117), np.float64(0.001793479545829252), np.float64(0.0013414073064750747), np.float64(0.0011853766452526357)]"
979,2024-12-31 17:03:00+00:00,2024-12-31 17:32:00+00:00,2024-12-31 17:33:00+00:00,2024-12-31 17:37:00+00:00,-0.9380976721342937,"[np.float64(0.0006994800816801927), np.float64(0.0003729777655250288), np.float64(0.0009322706124343938), np.float64(0.0011649853364472662), np.float64(0.0008854713382930868)]","[np.float64(0.0013941625281082884), np.float64(0.0018088437172623859), np.float64(0.0013487564867800757), np.float64(0.0011975555865158661), np.float64(0.00023279784020011096)]"
980,2024-12-31 17:04:00+00:00,2024-12-31 17:33:00+00:00,2024-12-31 17:34:00+00:00,2024-12-31 17:38:00+00:00,-0.6403043315070842,"[np.float64(0.0003729777655250288), np.float64(0.0009322706124343938), np.float64(0.0011649853364472662), np.float64(0.0008854713382930868), np.float64(0.0007455731939032262)]","[np.float64(0.0018169418390279665), np.float64(0.0013506596550097445), np.float64(0.0012316415799389002), np.float64(0.00022733649194879276), np.float64(0.0007777023827085863)]"
981,2024-12-31 17:05:00+00:00,2024-12-31 17:34:00+00:00,2024-12-31 17:35:00+00:00,2024-12-31 17:39:00+00:00,0.5934622429947112,"[np.float64(0.0009322706124343938), np.float64(0.0011649853364472662), np.float64(0.0008854713382930868), np.float64(0.0007455731939032262), np.float64(0.00023304048018601975)]","[np.float64(0.0010693132640449154), np.float64(0.0008920069873362067), np.float64(0.00014898475977195082), np.float64(0.0007650718301824239), np.float64(9.738642998124807e-05)]"
982,2024-12-31 17:06:00+00:00,2024-12-31 17:35:00+00:00,2024-12-31 17:36:00+00:00,2024-12-31 17:40:00+00:00,0.3481270886796122,"[np.float64(0.0011649853364472662), np.float64(0.0008854713382930868), np.float64(0.0007455731939032262), np.float64(0.00023304048018601975), np.float64(-0.000745746946703818)]","[np.float64(0.0008286044671646654), np.float64(0.00012839199329179956), np.float64(0.0007897384176464646), np.float64(0.00012203306652365086), np.float64(0.00015468471037935938)]"
983,2024-12-31 17:07:00+00:00,2024-12-31 17:36:00+00:00,2024-12-31 17:37:00+00:00,2024-12-31 17:41:00+00:00,0.42415814692405296,"[np.float64(0.0008854713382930868), np.float64(0.0007455731939032262), np.float64(0.00023304048018601975), np.float64(-0.000745746946703818), np.float64(-0.0011649853364472662)]","[np.float64(3.367700601796626e-05), np.float64(0.0008523104585713931), np.float64(8.206688689956377e-05), np.float64(0.0001354179780413919), np.float64(-0.00023308657797326427)]"
984,2024-12-31 17:08:00+00:00,2024-12-31 17:37:00+00:00,2024-12-31 17:38:00+00:00,2024-12-31 17:42:00+00:00,0.462160422495028,"[np.float64(0.0007455731939032262), np.float64(0.00023304048018601975), np.float64(-0.000745746946703818), np.float64(-0.0011649853364472662), np.float64(-0.00018634987242371892)]","[np.float64(0.0010552177123826238), np.float64(3.856023403593081e-05), np.float64(0.0002181790268058828), np.float64(2.519580474771377e-05), np.float64(-0.00012943630784926173)]"
985,2024-12-31 17:09:00+00:00,2024-12-31 17:38:00+00:00,2024-12-31 17:39:00+00:00,2024-12-31 17:43:00+00:00,0.5145198223891867,"[np.float64(0.00023304048018601975), np.float64(-0.000745746946703818), np.float64(-0.0011649853364472662), np.float64(-0.00018634987242371892), np.float64(-0.0002795248096463254)]","[np.float64(0.00013247629883900386), np.float64(0.00022354150476999312), np.float64(6.198530085234778e-05), np.float64(-5.605145924999545e-05), np.float64(0.00015530310445724686)]"
986,2024-12-31 17:10:00+00:00,2024-12-31 17:39:00+00:00,2024-12-31 17:40:00+00:00,2024-12-31 17:44:00+00:00,0.2114080820097094,"[np.float64(-0.000745746946703818), np.float64(-0.0011649853364472662), np.float64(-0.00018634987242371892), np.float64(-0.0002795248096463254), np.float64(0.00018639329038094843)]","[np.float64(0.00022536115519680114), np.float64(0.00017524898426841018), np.float64(9.83676642911488e-07), np.float64(0.00014037349381290957), np.float64(0.001438721808553521)]"
987,2024-12-31 17:11:00+00:00,2024-12-31 17:40:00+00:00,2024-12-31 17:41:00+00:00,2024-12-31 17:45:00+00:00,-0.6579244967046278,"[np.float64(-0.0011649853364472662), np.float64(-0.00018634987242371892), np.float64(-0.0002795248096463254), np.float64(0.00018639329038094843), np.float64(0.000466157010119872)]","[np.float64(0.0001279090947698717), np.float64(1.1879768421451265e-05), np.float64(9.974988844842312e-05), np.float64(0.001506856319898121), np.float64(0.002134386510325055)]"
988,2024-12-31 17:12:00+00:00,2024-12-31 17:41:00+00:00,2024-12-31 17:42:00+00:00,2024-12-31 17:46:00+00:00,-12.056276422972594,"[np.float64(-0.00018634987242371892), np.float64(-0.0002795248096463254), np.float64(0.00018639329038094843), np.float64(0.000466157010119872), np.float64(0.00027972028154454875)]","[np.float64(-0.00010459147373515312), np.float64(9.615263315598875e-05), np.float64(0.0015223221537481967), np.float64(0.0022051217413723793), np.float64(0.002795660554274752)]"
989,2024-12-31 17:13:00+00:00,2024-12-31 17:42:00+00:00,2024-12-31 17:43:00+00:00,2024-12-31 17:47:00+00:00,-14.374283096591716,"[np.float64(-0.0002795248096463254), np.float64(0.00018639329038094843), np.float64(0.000466157010119872), np.float64(0.00027972028154454875), np.float64(-0.0004194142242903709)]","[np.float64(9.7459523175264e-05), np.float64(0.0015488160527476196), np.float64(0.002221212663264449), np.float64(0.0028253975818719862), np.float64(0.001678071195741594)]"
990,2024-12-31 17:14:00+00:00,2024-12-31 17:43:00+00:00,2024-12-31 17:44:00+00:00,2024-12-31 17:48:00+00:00,-21.249459204518324,"[np.float64(0.00018639329038094843), np.float64(0.000466157010119872), np.float64(0.00027972028154454875), np.float64(-0.0004194142242903709), np.float64(-0.00013979171057876272)]","[np.float64(0.0015512852057632974), np.float64(0.002186606301046696), np.float64(0.0028044428841305985), np.float64(0.001693682387026366), np.float64(0.0008963122105952623)]"
991,2024-12-31 17:15:00+00:00,2024-12-31 17:44:00+00:00,2024-12-31 17:45:00+00:00,2024-12-31 17:49:00+00:00,-15.299101464487816,"[np.float64(0.000466157010119872), np.float64(0.00027972028154454875), np.float64(-0.0004194142242903709), np.float64(-0.00013979171057876272), np.float64(0.0002795248096463254)]","[np.float64(0.0019157353784104675), np.float64(0.0022768635979861607), np.float64(0.0016016358739445592), np.float64(0.000877202588184616), np.float64(0.00017261394661128237)]"
992,2024-12-31 17:16:00+00:00,2024-12-31 17:45:00+00:00,2024-12-31 17:46:00+00:00,2024-12-31 17:50:00+00:00,-10.187175639830219,"[np.float64(0.00027972028154454875), np.float64(-0.0004194142242903709), np.float64(-0.00013979171057876272), np.float64(0.0002795248096463254), np.float64(0.00027958993658394604)]","[np.float64(0.0018456224055427197), np.float64(0.0015846997951846856), np.float64(0.0007934035693627974), np.float64(0.00011020769366996649), np.float64(0.000548047465469211)]"
993,2024-12-31 17:17:00+00:00,2024-12-31 17:46:00+00:00,2024-12-31 17:47:00+00:00,2024-12-31 17:51:00+00:00,-4.38766428894742,"[np.float64(-0.0004194142242903709), np.float64(-0.00013979171057876272), np.float64(0.0002795248096463254), np.float64(0.00027958993658394604), np.float64(0.0008852650549027175)]","[np.float64(0.001849977630645075), np.float64(0.000673620256098771), np.float64(0.00031339724333327403), np.float64(0.000384082860433394), np.float64(0.0009317237163783221)]"
994,2024-12-31 17:18:00+00:00,2024-12-31 17:47:00+00:00,2024-12-31 17:48:00+00:00,2024-12-31 17:52:00+00:00,-0.10143348886956915,"[np.float64(-0.00013979171057876272), np.float64(0.0002795248096463254), np.float64(0.00027958993658394604), np.float64(0.0008852650549027175), np.float64(0.0009317928367060802)]","[np.float64(0.000653730066664819), np.float64(7.070115066631124e-05), np.float64(0.00029013484836636587), np.float64(0.0006101012716936021), np.float64(0.00044548162691450746)]"
995,2024-12-31 17:19:00+00:00,2024-12-31 17:48:00+00:00,2024-12-31 17:49:00+00:00,2024-12-31 17:53:00+00:00,0.7128968308684527,"[np.float64(0.0002795248096463254), np.float64(0.00027958993658394604), np.float64(0.0008852650549027175), np.float64(0.0009317928367060802), np.float64(0.0011643342488563135)]","[np.float64(0.0003312076940149406), np.float64(0.0003848054929692661), np.float64(0.0008653725673272284), np.float64(0.0005038816241785631), np.float64(0.0007587637552263502)]"
