,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
1125,2024-12-31 19:29:00+00:00,2024-12-31 19:58:00+00:00,2024-12-31 19:59:00+00:00,2024-12-31 20:03:00+00:00,-17.878210890070587,"[np.float64(0.0003709714858217694), np.float64(-9.274717127727428e-05), np.float64(0.000324577472536447), np.float64(0.0001854685404305556), np.float64(0.00037085110753221073)]","[np.float64(0.0006427971170833074), np.float64(-0.0009038526742063209), np.float64(-0.0008737189885253992), np.float64(-0.0007248707679825531), np.float64(0.0003598054121902323)]"
1126,2024-12-31 19:30:00+00:00,2024-12-31 19:59:00+00:00,2024-12-31 20:00:00+00:00,2024-12-31 20:04:00+00:00,-11.517571885267007,"[np.float64(-9.274717127727428e-05), np.float64(0.000324577472536447), np.float64(0.0001854685404305556), np.float64(0.00037085110753221073), np.float64(0.00037083391701120405)]","[np.float64(-0.000670125895545676), np.float64(-0.0006466894350254939), np.float64(-0.0007446678180086535), np.float64(0.0003384724153092555), np.float64(0.0004031450846355689)]"
1127,2024-12-31 19:31:00+00:00,2024-12-31 20:00:00+00:00,2024-12-31 20:01:00+00:00,2024-12-31 20:05:00+00:00,-5.992683954684603,"[np.float64(0.000324577472536447), np.float64(0.0001854685404305556), np.float64(0.00037085110753221073), np.float64(0.00037083391701120405), np.float64(-0.00027829313723248816)]","[np.float64(-0.00047662523092711516), np.float64(-0.0006832768930618932), np.float64(0.000328598632510172), np.float64(0.0004078479933610266), np.float64(0.0006720107330930479)]"
1128,2024-12-31 19:32:00+00:00,2024-12-31 20:01:00+00:00,2024-12-31 20:02:00+00:00,2024-12-31 20:06:00+00:00,0.13566506945241985,"[np.float64(0.0001854685404305556), np.float64(0.00037085110753221073), np.float64(0.00037083391701120405), np.float64(-0.00027829313723248816), np.float64(-0.0014382150058471765)]","[np.float64(-0.0006049810215816854), np.float64(0.0002804980254310501), np.float64(0.00042023677147214083), np.float64(0.0004888156750211803), np.float64(-0.00022196927556820405)]"
1129,2024-12-31 19:33:00+00:00,2024-12-31 20:02:00+00:00,2024-12-31 20:03:00+00:00,2024-12-31 20:07:00+00:00,0.18260080940253143,"[np.float64(0.00037085110753221073), np.float64(0.00037083391701120405), np.float64(-0.00027829313723248816), np.float64(-0.0014382150058471765), np.float64(-0.0013918532450185594)]","[np.float64(0.00027516952815525653), np.float64(0.0003957043229137345), np.float64(0.0005012498619852196), np.float64(-0.0001319080459988225), np.float64(8.516360060863344e-05)]"
1130,2024-12-31 19:34:00+00:00,2024-12-31 20:03:00+00:00,2024-12-31 20:04:00+00:00,2024-12-31 20:08:00+00:00,0.10277534497066576,"[np.float64(0.00037083391701120405), np.float64(-0.00027829313723248816), np.float64(-0.0014382150058471765), np.float64(-0.0013918532450185594), np.float64(-0.002087828721384355)]","[np.float64(0.0003729035744565364), np.float64(0.00046754199405660073), np.float64(-0.00013564871320473674), np.float64(1.571417472995398e-05), np.float64(0.00016651958285381118)]"
1131,2024-12-31 19:35:00+00:00,2024-12-31 20:04:00+00:00,2024-12-31 20:05:00+00:00,2024-12-31 20:09:00+00:00,0.09598248398009368,"[np.float64(-0.00027829313723248816), np.float64(-0.0014382150058471765), np.float64(-0.0013918532450185594), np.float64(-0.002087828721384355), np.float64(-0.0024128822434530406)]","[np.float64(0.00031259298486928323), np.float64(-4.0040602989193925e-05), np.float64(1.4978838908878499e-05), np.float64(6.844844861110075e-05), np.float64(2.4498522640621748e-05)]"
1132,2024-12-31 19:36:00+00:00,2024-12-31 20:05:00+00:00,2024-12-31 20:06:00+00:00,2024-12-31 20:10:00+00:00,0.12995175939671721,"[np.float64(-0.0014382150058471765), np.float64(-0.0013918532450185594), np.float64(-0.002087828721384355), np.float64(-0.0024128822434530406), np.float64(-0.0012997263121041769)]","[np.float64(-9.919345080849844e-05), np.float64(-3.833182368402353e-05), np.float64(1.1982096820360168e-05), np.float64(-1.1589734306109733e-05), np.float64(5.5615344481972856e-05)]"
1133,2024-12-31 19:37:00+00:00,2024-12-31 20:06:00+00:00,2024-12-31 20:07:00+00:00,2024-12-31 20:11:00+00:00,0.04929769806100637,"[np.float64(-0.0013918532450185594), np.float64(-0.002087828721384355), np.float64(-0.0024128822434530406), np.float64(-0.0012997263121041769), np.float64(-0.00041793401894629767)]","[np.float64(-0.0001356819878468955), np.float64(-2.81240036567679e-05), np.float64(-6.840623607626896e-05), np.float64(5.856188907333925e-05), np.float64(0.0007228066947056666)]"
1134,2024-12-31 19:38:00+00:00,2024-12-31 20:07:00+00:00,2024-12-31 20:08:00+00:00,2024-12-31 20:12:00+00:00,-0.34365852156997434,"[np.float64(-0.002087828721384355), np.float64(-0.0024128822434530406), np.float64(-0.0012997263121041769), np.float64(-0.00041793401894629767), np.float64(-0.0004643819160259355)]","[np.float64(5.3753043127910665e-05), np.float64(-8.477141645902087e-05), np.float64(0.00018710697215297697), np.float64(0.0009397189068248216), np.float64(0.0014504004868928129)]"
1135,2024-12-31 19:39:00+00:00,2024-12-31 20:08:00+00:00,2024-12-31 20:09:00+00:00,2024-12-31 20:13:00+00:00,-0.6856038510969542,"[np.float64(-0.0024128822434530406), np.float64(-0.0012997263121041769), np.float64(-0.00041793401894629767), np.float64(-0.0004643819160259355), np.float64(-9.289363685205387e-05)]","[np.float64(-1.817864588966631e-05), np.float64(7.771709767396439e-05), np.float64(0.0008369028847907288), np.float64(0.0015593021557364817), np.float64(0.000651105989792927)]"
1136,2024-12-31 19:40:00+00:00,2024-12-31 20:09:00+00:00,2024-12-31 20:10:00+00:00,2024-12-31 20:14:00+00:00,-3.7405012271965656,"[np.float64(-0.0012997263121041769), np.float64(-0.00041793401894629767), np.float64(-0.0004643819160259355), np.float64(-9.289363685205387e-05), np.float64(0.00023226106247697942)]","[np.float64(0.0002295690845083401), np.float64(0.0012245159019853898), np.float64(0.001668483863959902), np.float64(0.0006599489023102604), np.float64(0.0001822750767396002)]"
1137,2024-12-31 19:41:00+00:00,2024-12-31 20:10:00+00:00,2024-12-31 20:11:00+00:00,2024-12-31 20:15:00+00:00,-15.166256520614091,"[np.float64(-0.00041793401894629767), np.float64(-0.0004643819160259355), np.float64(-9.289363685205387e-05), np.float64(0.00023226106247697942), np.float64(9.289363685205387e-05)]","[np.float64(0.0010452187172559262), np.float64(0.0015305113604147992), np.float64(0.0006738046426886478), np.float64(6.624681290567976e-05), np.float64(-8.882600504558165e-05)]"
1138,2024-12-31 19:42:00+00:00,2024-12-31 20:11:00+00:00,2024-12-31 20:12:00+00:00,2024-12-31 20:16:00+00:00,-4.4607933508163065,"[np.float64(-0.0004643819160259355), np.float64(-9.289363685205387e-05), np.float64(0.00023226106247697942), np.float64(9.289363685205387e-05), np.float64(-0.0005575172045544363)]","[np.float64(0.0008959574300097878), np.float64(0.0006044004103674781), np.float64(7.55290828047131e-05), np.float64(0.00011147207184075529), np.float64(0.0001724659917596458)]"
1139,2024-12-31 19:43:00+00:00,2024-12-31 20:12:00+00:00,2024-12-31 20:13:00+00:00,2024-12-31 20:17:00+00:00,-1.1036904565899137,"[np.float64(-9.289363685205387e-05), np.float64(0.00023226106247697942), np.float64(9.289363685205387e-05), np.float64(-0.0005575172045544363), np.float64(-0.00037166086374451623)]","[np.float64(0.0001587953197525701), np.float64(3.3606994607122455e-07), np.float64(-0.00023797462920999374), np.float64(-7.732242115979536e-05), np.float64(0.00031058591336709945)]"
1140,2024-12-31 19:44:00+00:00,2024-12-31 20:13:00+00:00,2024-12-31 20:14:00+00:00,2024-12-31 20:18:00+00:00,-1.459687197540303,"[np.float64(0.00023226106247697942), np.float64(9.289363685205387e-05), np.float64(-0.0005575172045544363), np.float64(-0.00037166086374451623), np.float64(0.00013933721951886469)]","[np.float64(-0.0001651108941467834), np.float64(-0.0003388682518662959), np.float64(-0.00011556120311360697), np.float64(0.0002677982841636407), np.float64(-0.0003620990401471997)]"
1141,2024-12-31 19:45:00+00:00,2024-12-31 20:14:00+00:00,2024-12-31 20:15:00+00:00,2024-12-31 20:19:00+00:00,-1.9795525951457615,"[np.float64(9.289363685205387e-05), np.float64(-0.0005575172045544363), np.float64(-0.00037166086374451623), np.float64(0.00013933721951886469), np.float64(-0.0003251805942294794)]","[np.float64(-0.0004481498399135443), np.float64(-8.319605204207134e-05), np.float64(0.00029629853064686213), np.float64(-0.0004023029588429931), np.float64(-0.0001469997974911215)]"
1142,2024-12-31 19:46:00+00:00,2024-12-31 20:15:00+00:00,2024-12-31 20:16:00+00:00,2024-12-31 20:20:00+00:00,-4.556817018810167,"[np.float64(-0.0005575172045544363), np.float64(-0.00037166086374451623), np.float64(0.00013933721951886469), np.float64(-0.0003251805942294794), np.float64(-0.00018579590373413168)]","[np.float64(9.4408415095075e-05), np.float64(0.0003425595303404949), np.float64(-0.00035390942665637507), np.float64(-0.00012280430930107538), np.float64(0.0009286439254402167)]"
1143,2024-12-31 19:47:00+00:00,2024-12-31 20:16:00+00:00,2024-12-31 20:17:00+00:00,2024-12-31 20:21:00+00:00,-2.3174617883094366,"[np.float64(-0.00037166086374451623), np.float64(0.00013933721951886469), np.float64(-0.0003251805942294794), np.float64(-0.00018579590373413168), np.float64(0.0005575172045544363)]","[np.float64(0.00030361300144934314), np.float64(-0.00040473380440205354), np.float64(-0.00020259609558651384), np.float64(0.0009471589453036475), np.float64(0.0005602112071171079)]"
1144,2024-12-31 19:48:00+00:00,2024-12-31 20:17:00+00:00,2024-12-31 20:18:00+00:00,2024-12-31 20:22:00+00:00,-1.9209970963793364,"[np.float64(0.00013933721951886469), np.float64(-0.0003251805942294794), np.float64(-0.00018579590373413168), np.float64(0.0005575172045544363), np.float64(-9.293680304089946e-05)]","[np.float64(-0.0004750188195904535), np.float64(-0.0002460453514780335), np.float64(0.000935422870135574), np.float64(0.0005549859012686143), np.float64(-0.00011919102325450255)]"
1145,2024-12-31 19:49:00+00:00,2024-12-31 20:18:00+00:00,2024-12-31 20:19:00+00:00,2024-12-31 20:23:00+00:00,-0.9305973054623489,"[np.float64(-0.0003251805942294794), np.float64(-0.00018579590373413168), np.float64(0.0005575172045544363), np.float64(-9.293680304089946e-05), np.float64(-0.0006039348863042804)]","[np.float64(-0.00021439913022327841), np.float64(0.0008418310545700814), np.float64(0.00048797144209283757), np.float64(-0.0001025874935262993), np.float64(-6.015012064579996e-06)]"
1146,2024-12-31 19:50:00+00:00,2024-12-31 20:19:00+00:00,2024-12-31 20:20:00+00:00,2024-12-31 20:24:00+00:00,-1.0222054952347026,"[np.float64(-0.00018579590373413168), np.float64(0.0005575172045544363), np.float64(-9.293680304089946e-05), np.float64(-0.0006039348863042804), np.float64(0.0)]","[np.float64(0.000836074005801385), np.float64(0.0005018829650157722), np.float64(-0.0001041947013551499), np.float64(3.592615316447441e-06), np.float64(0.00021297169114477797)]"
1147,2024-12-31 19:51:00+00:00,2024-12-31 20:20:00+00:00,2024-12-31 20:21:00+00:00,2024-12-31 20:25:00+00:00,0.01274644902335531,"[np.float64(0.0005575172045544363), np.float64(-9.293680304089946e-05), np.float64(-0.0006039348863042804), np.float64(0.0), np.float64(0.00013935016396171562)]","[np.float64(8.137726500717619e-05), np.float64(-0.0002169924859988387), np.float64(-0.0001033979487355535), np.float64(8.519338603423291e-05), np.float64(-0.000426543312730651)]"
1148,2024-12-31 19:52:00+00:00,2024-12-31 20:21:00+00:00,2024-12-31 20:22:00+00:00,2024-12-31 20:26:00+00:00,-1.0127092864266904,"[np.float64(-9.293680304089946e-05), np.float64(-0.0006039348863042804), np.float64(0.0), np.float64(0.00013935016396171562), np.float64(0.0001393307481993844)]","[np.float64(-0.0002391730402574729), np.float64(-0.00014431671252429815), np.float64(0.0001470283412764154), np.float64(-0.00045485501018379505), np.float64(-0.0003186125053292882)]"
1149,2024-12-31 19:53:00+00:00,2024-12-31 20:22:00+00:00,2024-12-31 20:23:00+00:00,2024-12-31 20:27:00+00:00,-0.6264947824791738,"[np.float64(-0.0006039348863042804), np.float64(0.0), np.float64(0.00013935016396171562), np.float64(0.0001393307481993844), np.float64(0.00018586496963557408)]","[np.float64(-0.00019542499431700065), np.float64(3.090343692727603e-05), np.float64(-0.0003875267927384247), np.float64(-0.0003034398540557804), np.float64(-0.0003466500129745609)]"
1150,2024-12-31 19:54:00+00:00,2024-12-31 20:23:00+00:00,2024-12-31 20:24:00+00:00,2024-12-31 20:28:00+00:00,-0.8854723991034363,"[np.float64(0.0), np.float64(0.00013935016396171562), np.float64(0.0001393307481993844), np.float64(0.00018586496963557408), np.float64(-0.00037183360874593063)]","[np.float64(-4.21024987483781e-05), np.float64(-0.0004038355131042187), np.float64(-0.00038871931999631725), np.float64(-0.00041368042632535125), np.float64(-8.432648290054775e-05)]"
1151,2024-12-31 19:55:00+00:00,2024-12-31 20:24:00+00:00,2024-12-31 20:25:00+00:00,2024-12-31 20:29:00+00:00,-0.7898255035465438,"[np.float64(0.00013935016396171562), np.float64(0.0001393307481993844), np.float64(0.00018586496963557408), np.float64(-0.00037183360874593063), np.float64(-0.00037176449147935386)]","[np.float64(-0.00040017919010843157), np.float64(-0.0004393283503448622), np.float64(-0.0003490405725952836), np.float64(-8.580946704767612e-05), np.float64(-0.0003525183913349184)]"
1152,2024-12-31 19:56:00+00:00,2024-12-31 20:25:00+00:00,2024-12-31 20:26:00+00:00,2024-12-31 20:30:00+00:00,-0.35707336977253035,"[np.float64(0.0001393307481993844), np.float64(0.00018586496963557408), np.float64(-0.00037183360874593063), np.float64(-0.00037176449147935386), np.float64(0.0006964596915297605)]","[np.float64(-0.0005825386393742193), np.float64(-0.0002605949587176834), np.float64(-0.00026855774515582604), np.float64(-0.00045567150296606446), np.float64(-0.0003816126518469024)]"
1153,2024-12-31 19:57:00+00:00,2024-12-31 20:26:00+00:00,2024-12-31 20:27:00+00:00,2024-12-31 20:31:00+00:00,-0.028793779425162702,"[np.float64(0.00018586496963557408), np.float64(-0.00037183360874593063), np.float64(-0.00037176449147935386), np.float64(0.0006964596915297605), np.float64(0.0002321747822175979)]","[np.float64(-0.00025096790641349184), np.float64(-0.00029799095983781105), np.float64(-0.000430692948474635), np.float64(-0.0003796744498097106), np.float64(-0.00023165570114039706)]"
1154,2024-12-31 19:58:00+00:00,2024-12-31 20:27:00+00:00,2024-12-31 20:28:00+00:00,2024-12-31 20:32:00+00:00,0.09013345533996908,"[np.float64(-0.00037183360874593063), np.float64(-0.00037176449147935386), np.float64(0.0006964596915297605), np.float64(0.0002321747822175979), np.float64(0.0)]","[np.float64(-0.00032995783004840433), np.float64(-0.0004705447328736623), np.float64(-0.0002524887573986783), np.float64(-0.00016041275989344994), np.float64(-0.000415432896386461)]"
1155,2024-12-31 19:59:00+00:00,2024-12-31 20:28:00+00:00,2024-12-31 20:29:00+00:00,2024-12-31 20:33:00+00:00,0.03801237425714299,"[np.float64(-0.00037176449147935386), np.float64(0.0006964596915297605), np.float64(0.0002321747822175979), np.float64(0.0), np.float64(-0.00018596866481601637)]","[np.float64(-0.0004910637149966547), np.float64(-0.00024384076282964404), np.float64(-0.00017459192857568331), np.float64(-0.00044770161788275847), np.float64(-0.0005225637087913201)]"
1156,2024-12-31 20:00:00+00:00,2024-12-31 20:29:00+00:00,2024-12-31 20:30:00+00:00,2024-12-31 20:34:00+00:00,-0.027009745885114178,"[np.float64(0.0006964596915297605), np.float64(0.0002321747822175979), np.float64(0.0), np.float64(-0.00018596866481601637), np.float64(-0.000883494977372834)]","[np.float64(-0.00021863960785746753), np.float64(-0.00018019160850863506), np.float64(-0.0005077094016392663), np.float64(-0.0005494079888672635), np.float64(-0.0001906493916347353)]"
1157,2024-12-31 20:01:00+00:00,2024-12-31 20:30:00+00:00,2024-12-31 20:31:00+00:00,2024-12-31 20:35:00+00:00,0.09454059351895883,"[np.float64(0.0002321747822175979), np.float64(0.0), np.float64(-0.00018596866481601637), np.float64(-0.000883494977372834), np.float64(-0.0023699446488398834)]","[np.float64(-1.397922543102401e-05), np.float64(-0.00047041199763817715), np.float64(-0.0005087493937865071), np.float64(-0.00017309025649574932), np.float64(-0.00046905442414002394)]"
1158,2024-12-31 20:02:00+00:00,2024-12-31 20:31:00+00:00,2024-12-31 20:32:00+00:00,2024-12-31 20:36:00+00:00,0.22526809322184194,"[np.float64(0.0), np.float64(-0.00018596866481601637), np.float64(-0.000883494977372834), np.float64(-0.0023699446488398834), np.float64(-0.0018123944826777816)]","[np.float64(-0.0004712388540712494), np.float64(-0.0005478041819709665), np.float64(-0.0001995255830892038), np.float64(-0.0006418475809940912), np.float64(-0.0005686390650611222)]"
1159,2024-12-31 20:03:00+00:00,2024-12-31 20:32:00+00:00,2024-12-31 20:33:00+00:00,2024-12-31 20:37:00+00:00,0.17839500764327587,"[np.float64(-0.00018596866481601637), np.float64(-0.000883494977372834), np.float64(-0.0023699446488398834), np.float64(-0.0018123944826777816), np.float64(-0.0013017808337973946)]","[np.float64(-0.0005551306373930252), np.float64(-0.00022326496846015407), np.float64(-0.0006707491334187835), np.float64(-0.0005729547099127305), np.float64(-0.00013888071367382704)]"
1160,2024-12-31 20:04:00+00:00,2024-12-31 20:33:00+00:00,2024-12-31 20:34:00+00:00,2024-12-31 20:38:00+00:00,0.2196788343800723,"[np.float64(-0.000883494977372834), np.float64(-0.0023699446488398834), np.float64(-0.0018123944826777816), np.float64(-0.0013017808337973946), np.float64(-0.0006046371198831224)]","[np.float64(-0.00023959261836641486), np.float64(-0.0007239645375169446), np.float64(-0.0006683367819180636), np.float64(-8.208992435633391e-05), np.float64(-0.0005459085705972485)]"
